date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2022-04-13 10:00:00,2.0,2.0,13208.0,0.5469
2022-04-13 11:00:00,11.0,5.0,222605.0,0.4551
2022-04-13 12:00:00,23.0,23.0,44586.0,0.5319
2022-04-13 13:00:00,41.0,19.0,409959.0,0.5136
2022-04-13 14:00:00,29.0,24.0,344586.0,0.5826
2022-04-13 15:00:00,23.0,17.0,247644.0,0.486
2022-04-14 09:00:00,3.0,2.0,4228.0,0.4603
2022-04-14 10:00:00,8.0,3.0,113697.0,0.4848
2022-04-14 11:00:00,10.0,10.0,133538.0,0.5383
2022-04-14 12:00:00,14.0,16.0,48698.0,0.5012
2022-04-14 13:00:00,26.0,17.0,112161.0,0.4561
2022-04-14 14:00:00,33.0,34.0,69662.0,0.5183
2022-04-14 15:00:00,28.0,38.0,90513.0,0.5186
2022-04-15 09:00:00,4.0,1.0,19754.0,0.4653
2022-04-15 10:00:00,2.0,0.0,39871.0,0.4375
2022-04-15 11:00:00,4.0,0.0,342019.0,0.4932
2022-04-15 12:00:00,3.0,2.0,171.0,0.844
2022-04-15 13:00:00,4.0,4.0,33076.0,0.55
2022-04-15 14:00:00,8.0,8.0,176566.0,0.4715
2022-04-15 15:00:00,10.0,38.0,69728.0,0.5628
2022-04-16 09:00:00,7.0,1.0,41472.0,0.467
2022-04-16 10:00:00,6.0,2.0,49285.0,0.4708
2022-04-16 11:00:00,3.0,7.0,3394.0,0.5073
2022-04-16 12:00:00,2.0,1.0,8622.0,0.5
2022-04-16 13:00:00,5.0,4.0,2525.0,0.5772
2022-04-16 14:00:00,6.0,1.0,31312.0,0.6022
2022-04-16 15:00:00,6.0,4.0,10002.0,0.5529
2022-04-17 09:00:00,2.0,0.0,8218.0,0.0
2022-04-17 10:00:00,0.0,0.0,0.0,0.0
2022-04-17 11:00:00,2.0,1.0,16437.0,0.5
2022-04-17 12:00:00,1.0,1.0,5.0,0.5643
2022-04-17 13:00:00,2.0,2.0,10025.0,0.518
2022-04-17 14:00:00,2.0,0.0,8219.0,0.551
2022-04-17 15:00:00,6.0,20.0,40477.0,0.5141
2022-04-18 09:00:00,2.0,0.0,4155.0,0.5062
2022-04-18 10:00:00,7.0,12.0,56512.0,0.4047
2022-04-18 11:00:00,4.0,3.0,3540.0,0.425
2022-04-18 12:00:00,12.0,23.0,21818.0,0.5091
2022-04-18 13:00:00,15.0,13.0,147602.0,0.5049
2022-04-18 14:00:00,32.0,23.0,8348.0,0.5419
2022-04-18 15:00:00,23.0,22.0,83093.0,0.5573
2022-04-19 09:00:00,3.0,0.0,19759.0,0.5069
2022-04-19 10:00:00,6.0,2.0,47222.0,0.5379
2022-04-19 11:00:00,5.0,6.0,8700.0,0.5
2022-04-19 12:00:00,13.0,12.0,152952.0,0.5265
2022-04-19 13:00:00,26.0,37.0,54259.0,0.4833
2022-04-19 14:00:00,23.0,20.0,39647.0,0.5794
2022-04-19 15:00:00,22.0,19.0,132650.0,0.5168
2022-04-20 09:00:00,10.0,11.0,59181.0,0.5756
2022-04-20 10:00:00,18.0,31.0,38191.0,0.4411
2022-04-20 11:00:00,22.0,30.0,49139.0,0.5385
2022-04-20 12:00:00,34.0,43.0,340875.0,0.5496
2022-04-20 13:00:00,80.0,52.0,47770.0,0.5165
2022-04-20 14:00:00,161.0,108.0,119582.0,0.503
2022-04-20 15:00:00,186.0,185.0,104593.0,0.4919
2022-04-21 09:00:00,11.0,8.0,50062.0,0.6016
2022-04-21 10:00:00,9.0,3.0,67058.0,0.5157
2022-04-21 11:00:00,14.0,5.0,94975.0,0.5236
2022-04-21 12:00:00,29.0,28.0,164831.0,0.4716
2022-04-21 13:00:00,67.0,57.0,9124.0,0.5348
2022-04-21 14:00:00,103.0,105.0,179505.0,0.4739
2022-04-21 15:00:00,179.0,128.0,41763.0,0.5037
2022-04-22 09:00:00,17.0,29.0,48272.0,0.5541
2022-04-22 10:00:00,16.0,15.0,3624.0,0.5299
2022-04-22 11:00:00,26.0,43.0,40535.0,0.5152
2022-04-22 12:00:00,43.0,81.0,45678.0,0.4848
2022-04-22 13:00:00,63.0,60.0,379521.0,0.5009
2022-04-22 14:00:00,77.0,58.0,49641.0,0.5135
2022-04-22 15:00:00,90.0,69.0,38116.0,0.5223
2022-04-23 09:00:00,2.0,1.0,75.0,0.4844
2022-04-23 10:00:00,4.0,4.0,13762.0,0.5474
2022-04-23 11:00:00,12.0,29.0,308640.0,0.577
2022-04-23 12:00:00,4.0,10.0,90.0,0.6078
2022-04-23 13:00:00,15.0,19.0,34352.0,0.4871
2022-04-23 14:00:00,11.0,27.0,21150.0,0.5026
2022-04-23 15:00:00,11.0,13.0,19904.0,0.4731
2022-04-24 09:00:00,1.0,0.0,1.0,0.6622
2022-04-24 10:00:00,1.0,4.0,4.0,0.5
2022-04-24 11:00:00,3.0,7.0,126.0,0.4519
2022-04-24 12:00:00,3.0,12.0,8373.0,0.5348
2022-04-24 13:00:00,19.0,18.0,49834.0,0.5232
2022-04-24 14:00:00,16.0,19.0,35040.0,0.5328
2022-04-24 15:00:00,8.0,12.0,10715.0,0.4783
2022-04-25 09:00:00,6.0,9.0,12481.0,0.5754
2022-04-25 10:00:00,10.0,9.0,41508.0,0.5029
2022-04-25 11:00:00,20.0,58.0,96314.0,0.5233
2022-04-25 12:00:00,29.0,64.0,62216.0,0.5139
2022-04-25 13:00:00,57.0,74.0,64535.0,0.5481
2022-04-25 14:00:00,71.0,60.0,102924.0,0.5343
2022-04-25 15:00:00,83.0,84.0,233182.0,0.5007
2022-04-26 09:00:00,8.0,4.0,59072.0,0.5604
2022-04-26 10:00:00,10.0,6.0,60366.0,0.5299
2022-04-26 11:00:00,16.0,54.0,352835.0,0.5784
2022-04-26 12:00:00,20.0,22.0,345676.0,0.5301
2022-04-26 13:00:00,70.0,104.0,88698.0,0.5166
2022-04-26 14:00:00,82.0,101.0,72479.0,0.505
2022-04-26 15:00:00,84.0,127.0,89727.0,0.5231
2022-04-27 09:00:00,12.0,38.0,20589.0,0.4527
2022-04-27 10:00:00,26.0,39.0,33241.0,0.5368
2022-04-27 11:00:00,64.0,90.0,97685.0,0.5039
2022-04-27 12:00:00,134.0,177.0,52498.0,0.5133
2022-04-27 13:00:00,184.0,213.0,54027.0,0.504
2022-04-27 14:00:00,201.0,186.0,94955.0,0.5096
2022-04-27 15:00:00,141.0,181.0,154165.0,0.5066
2022-04-28 09:00:00,52.0,85.0,265898.0,0.5125
2022-04-28 10:00:00,105.0,100.0,87530.0,0.5193
2022-04-28 11:00:00,179.0,165.0,738143.0,0.5375
2022-04-28 12:00:00,346.0,260.0,421001.0,0.5195
2022-04-28 13:00:00,449.0,262.0,927238.0,0.5268
2022-04-28 14:00:00,362.0,244.0,282256.0,0.5218
2022-04-28 15:00:00,215.0,174.0,306215.0,0.5265
2022-04-29 09:00:00,16.0,16.0,65777.0,0.4945
2022-04-29 10:00:00,9.0,25.0,8729.0,0.5721
2022-04-29 11:00:00,24.0,41.0,194527.0,0.5633
2022-04-29 12:00:00,33.0,33.0,66507.0,0.5137
2022-04-29 13:00:00,141.0,97.0,142734.0,0.5057
2022-04-29 14:00:00,122.0,137.0,60714.0,0.5276
2022-04-29 15:00:00,64.0,90.0,42051.0,0.5236
2022-04-30 09:00:00,6.0,5.0,33075.0,0.6142
2022-04-30 10:00:00,4.0,2.0,40945.0,0.6771
2022-04-30 11:00:00,2.0,1.0,7133.0,0.0
2022-04-30 12:00:00,3.0,21.0,309.0,0.0
2022-04-30 13:00:00,4.0,11.0,18042.0,0.0
2022-04-30 14:00:00,9.0,10.0,1681.0,0.0
2022-04-30 15:00:00,6.0,10.0,13300.0,0.0
2022-05-01 09:00:00,1.0,4.0,26.0,0.0
2022-05-01 10:00:00,3.0,1.0,30650.0,0.7029
2022-05-01 11:00:00,1.0,0.0,24.0,0.0
2022-05-01 12:00:00,1.0,0.0,13256.0,0.8438
2022-05-01 13:00:00,6.0,10.0,3450.0,0.5776
2022-05-01 14:00:00,4.0,11.0,242877.0,0.4414
2022-05-01 15:00:00,6.0,14.0,50585.0,0.6389
2022-05-02 09:00:00,5.0,2.0,4239.0,0.5107
2022-05-02 10:00:00,6.0,11.0,39716.0,0.4741
2022-05-02 11:00:00,9.0,17.0,90585.0,0.4977
2022-05-02 12:00:00,28.0,52.0,61665.0,0.5489
2022-05-02 13:00:00,66.0,64.0,179480.0,0.5177
2022-05-02 14:00:00,108.0,109.0,142883.0,0.5389
2022-05-02 15:00:00,87.0,70.0,80617.0,0.5202
2022-05-03 09:00:00,11.0,8.0,70087.0,0.559
2022-05-03 10:00:00,12.0,12.0,66436.0,0.5235
2022-05-03 11:00:00,9.0,5.0,17713.0,0.6062
2022-05-03 12:00:00,16.0,30.0,36279.0,0.5598
2022-05-03 13:00:00,48.0,46.0,86667.0,0.5188
2022-05-03 14:00:00,82.0,56.0,423812.0,0.4918
2022-05-03 15:00:00,39.0,36.0,22314.0,0.5151
2022-05-04 09:00:00,5.0,2.0,17553.0,0.55
2022-05-04 10:00:00,5.0,8.0,9774.0,0.5715
2022-05-04 11:00:00,6.0,19.0,12895.0,0.4306
2022-05-04 12:00:00,11.0,18.0,89129.0,0.5482
2022-05-04 13:00:00,17.0,23.0,5242.0,0.5495
2022-05-04 14:00:00,27.0,36.0,18066.0,0.5288
2022-05-04 15:00:00,24.0,37.0,47064.0,0.5251
2022-05-05 09:00:00,8.0,4.0,1022.0,0.536
2022-05-05 10:00:00,6.0,2.0,11428.0,0.5898
2022-05-05 11:00:00,12.0,19.0,22638.0,0.512
2022-05-05 12:00:00,14.0,8.0,5694.0,0.5609
2022-05-05 13:00:00,45.0,27.0,9567.0,0.5565
2022-05-05 14:00:00,85.0,78.0,119819.0,0.4889
2022-05-05 15:00:00,61.0,46.0,11988.0,0.557
2022-05-06 09:00:00,6.0,1.0,63711.0,0.5276
2022-05-06 10:00:00,9.0,18.0,27039.0,0.4697
2022-05-06 11:00:00,8.0,10.0,16310.0,0.5984
2022-05-06 12:00:00,13.0,26.0,206979.0,0.5337
2022-05-06 13:00:00,8.0,3.0,9353.0,0.5357
2022-05-06 14:00:00,26.0,19.0,126272.0,0.5387
2022-05-06 15:00:00,26.0,14.0,17915.0,0.4999
2022-05-07 09:00:00,1.0,0.0,7152.0,0.6333
2022-05-07 10:00:00,1.0,0.0,7152.0,0.6333
2022-05-07 11:00:00,1.5,0.25,16027.0,0.5897
2022-05-07 12:00:00,2.0,0.5,24902.0,0.5461
2022-05-07 13:00:00,2.5,0.75,33777.0,0.5025
2022-05-07 14:00:00,3.0,1.0,42652.0,0.4589
2022-05-07 15:00:00,4.0,4.0,33528.0,0.5333
2022-05-08 09:00:00,2.0,1.0,165.0,0.5
2022-05-08 10:00:00,3.0,2.0,2206.0,0.6486
2022-05-08 11:00:00,2.0,1.0,9140.0,0.5611
2022-05-08 12:00:00,4.0,3.0,679.0,0.5005
2022-05-08 13:00:00,2.0,1.0,856.0,0.6524
2022-05-08 14:00:00,2.0,1.0,67.0,0.5562
2022-05-08 15:00:00,5.0,3.0,2295.0,0.525
2022-05-09 09:00:00,10.0,12.0,20330.0,0.5676
2022-05-09 10:00:00,9.0,15.0,63231.0,0.5759
2022-05-09 11:00:00,10.0,8.0,21112.0,0.4898
2022-05-09 12:00:00,18.0,31.0,243244.0,0.5071
2022-05-09 13:00:00,23.0,29.0,270878.0,0.5334
2022-05-09 14:00:00,33.0,25.0,36267.0,0.5677
2022-05-09 15:00:00,36.0,23.0,27182.0,0.5311
2022-05-10 09:00:00,2.0,4.0,193.0,0.525
2022-05-10 10:00:00,2.0,6.0,7357.0,0.5667
2022-05-10 11:00:00,4.0,13.0,7366.0,0.4452
2022-05-10 12:00:00,11.0,37.0,36740.0,0.42
2022-05-10 13:00:00,14.0,29.0,13378.0,0.4628
2022-05-10 14:00:00,24.0,20.0,44321.0,0.5796
2022-05-10 15:00:00,29.0,33.0,27333.0,0.5062
2022-05-11 09:00:00,1.0,0.0,1941.0,0.675
2022-05-11 10:00:00,4.0,3.0,18849.0,0.5667
2022-05-11 11:00:00,5.0,9.0,8918.0,0.5451
2022-05-11 12:00:00,18.0,18.0,42157.0,0.4708
2022-05-11 13:00:00,22.0,29.0,114946.0,0.5965
2022-05-11 14:00:00,13.0,16.0,6239.0,0.5949
2022-05-11 15:00:00,0.0,0.0,0.0,0.0
2022-05-12 09:00:00,5.0,13.0,12229.0,0.5401
2022-05-12 10:00:00,7.0,4.0,8781.0,0.6373
2022-05-12 11:00:00,8.0,7.0,26759.0,0.4904
2022-05-12 12:00:00,20.0,32.0,82102.0,0.5075
2022-05-12 13:00:00,31.0,39.0,72463.0,0.5552
2022-05-12 14:00:00,33.0,29.0,110985.0,0.561
2022-05-12 15:00:00,20.0,31.0,4536.0,0.5437
2022-05-13 09:00:00,1.0,3.0,67.0,0.4645
2022-05-13 10:00:00,4.0,1.0,51898.0,0.5967
2022-05-13 11:00:00,4.0,6.0,26.0,0.6724
2022-05-13 12:00:00,13.0,5.0,130513.0,0.5348
2022-05-13 13:00:00,15.0,11.0,69428.0,0.5758
2022-05-13 14:00:00,28.0,25.0,48495.0,0.5738
2022-05-13 15:00:00,20.0,37.0,35742.0,0.5692
2022-05-14 09:00:00,1.0,1.0,2.0,0.3
2022-05-14 10:00:00,2.0,1.0,38576.0,0.6167
2022-05-14 11:00:00,1.0,1.0,1855.0,0.3639
2022-05-14 12:00:00,2.0,1.0,24432.0,0.5667
2022-05-14 13:00:00,3.0,18.0,60.0,0.562
2022-05-14 14:00:00,4.0,21.0,138.0,0.5126
2022-05-14 15:00:00,5.0,7.0,11360.0,0.5486
2022-05-15 09:00:00,1.0,0.0,1.0,0.5
2022-05-15 10:00:00,1.0,0.0,27.0,0.2125
2022-05-15 11:00:00,2.0,0.0,40157.0,0.5
2022-05-15 12:00:00,1.0,0.0,8760.0,0.5
2022-05-15 13:00:00,2.0,16.0,2726.0,0.5008
2022-05-15 14:00:00,1.0,0.0,10147.0,0.2188
2022-05-15 15:00:00,5.0,21.0,2879.0,0.5525
2022-05-16 09:00:00,5.0,13.0,8934.0,0.5978
2022-05-16 10:00:00,10.0,27.0,34534.0,0.4572
2022-05-16 11:00:00,6.0,7.0,120673.0,0.4899
2022-05-16 12:00:00,9.0,11.0,41030.0,0.5064
2022-05-16 13:00:00,33.0,22.0,14083.0,0.5533
2022-05-16 14:00:00,30.0,32.0,54071.0,0.5201
2022-05-16 15:00:00,13.0,7.0,23674.0,0.5355
2022-05-17 09:00:00,6.0,12.0,44842.0,0.5852
2022-05-17 10:00:00,3.0,17.0,19934.0,0.4333
2022-05-17 11:00:00,7.0,8.0,11348.0,0.5742
2022-05-17 12:00:00,14.0,31.0,226301.0,0.6076
2022-05-17 13:00:00,17.0,9.0,38269.0,0.5265
2022-05-17 14:00:00,13.0,10.0,46323.0,0.5566
2022-05-17 15:00:00,18.0,14.0,123935.0,0.5423
2022-05-18 09:00:00,6.0,21.0,981.0,0.6691
2022-05-18 10:00:00,3.0,1.0,31516.0,0.6208
2022-05-18 11:00:00,4.0,15.0,196240.0,0.6779
2022-05-18 12:00:00,10.0,14.0,117227.0,0.474
2022-05-18 13:00:00,18.0,16.0,126813.0,0.5493
2022-05-18 14:00:00,20.0,37.0,65983.0,0.5873
2022-05-18 15:00:00,20.0,18.0,17554.0,0.5217
2022-05-19 09:00:00,4.0,3.0,14628.0,0.5026
2022-05-19 10:00:00,4.0,25.0,1.0,0.5
2022-05-19 11:00:00,6.0,3.0,10053.0,0.5267
2022-05-19 12:00:00,8.0,5.0,46769.0,0.5946
2022-05-19 13:00:00,12.0,21.0,4381.0,0.5352
2022-05-19 14:00:00,10.0,12.0,14770.0,0.5542
2022-05-19 15:00:00,15.0,9.0,30698.0,0.5846
2022-05-20 09:00:00,2.0,13.0,90.0,0.625
2022-05-20 10:00:00,3.0,2.0,4583.0,0.504
2022-05-20 11:00:00,7.0,19.0,18956.0,0.5038
2022-05-20 12:00:00,5.0,15.0,5468.0,0.507
2022-05-20 13:00:00,17.0,25.0,52719.0,0.562
2022-05-20 14:00:00,21.0,12.0,76747.0,0.538
2022-05-20 15:00:00,24.0,23.0,36530.0,0.5116
2022-05-21 09:00:00,2.0,1.0,7347.0,0.5667
2022-05-21 10:00:00,1.0,0.0,7210.0,0.6333
2022-05-21 11:00:00,4.0,1.0,29582.0,0.5822
2022-05-21 12:00:00,2.0,0.0,7.0,0.549
2022-05-21 13:00:00,4.0,0.0,23442.0,0.525
2022-05-21 14:00:00,3.0,4.0,12631.0,0.6017
2022-05-21 15:00:00,4.0,14.0,17910.0,0.5532
2022-05-22 09:00:00,1.0,0.0,8796.0,0.5
2022-05-22 10:00:00,1.0,0.0,0.0,0.6
2022-05-22 11:00:00,3.0,0.0,13548.0,0.6363
2022-05-22 12:00:00,2.0,1.0,922.0,0.5415
2022-05-22 13:00:00,5.0,14.0,1160.0,0.5909
2022-05-22 14:00:00,4.0,6.0,1604.0,0.5052
2022-05-22 15:00:00,4.0,6.0,13650.0,0.5147
2022-05-23 09:00:00,2.0,7.0,69.0,0.5
2022-05-23 10:00:00,6.0,2.0,21849.0,0.6373
2022-05-23 11:00:00,6.0,5.0,43075.0,0.5421
2022-05-23 12:00:00,7.0,19.0,224668.0,0.5937
2022-05-23 13:00:00,16.0,12.0,23311.0,0.4719
2022-05-23 14:00:00,24.0,45.0,99471.0,0.4829
2022-05-23 15:00:00,22.0,17.0,73991.0,0.4994
2022-05-24 09:00:00,12.0,33.0,7882.0,0.5347
2022-05-24 10:00:00,12.0,6.0,61616.0,0.5195
2022-05-24 11:00:00,30.0,53.0,49097.0,0.5759
2022-05-24 12:00:00,50.0,41.0,249571.0,0.5035
2022-05-24 13:00:00,111.0,50.0,465671.0,0.4989
2022-05-24 14:00:00,107.0,127.0,241918.0,0.5266
2022-05-24 15:00:00,51.0,57.0,169072.0,0.5431
2022-05-25 09:00:00,5.0,12.0,1887.0,0.4442
2022-05-25 10:00:00,8.0,9.0,39423.0,0.5864
2022-05-25 11:00:00,12.0,11.0,48897.0,0.4569
2022-05-25 12:00:00,17.0,15.0,27340.0,0.5062
2022-05-25 13:00:00,33.0,8.0,112890.0,0.5393
2022-05-25 14:00:00,48.0,24.0,65801.0,0.4929
2022-05-25 15:00:00,24.0,22.0,61202.0,0.5091
2022-05-26 09:00:00,4.0,0.0,13385.0,0.5305
2022-05-26 10:00:00,7.0,7.0,84853.0,0.5105
2022-05-26 11:00:00,12.0,11.0,22812.0,0.5069
2022-05-26 12:00:00,10.0,1.0,46506.0,0.5042
2022-05-26 13:00:00,22.0,18.0,39056.0,0.5565
2022-05-26 14:00:00,21.0,12.0,49208.0,0.5883
2022-05-26 15:00:00,20.0,13.0,113955.0,0.5642
2022-05-27 09:00:00,2.0,0.0,31577.0,0.6594
2022-05-27 10:00:00,7.0,4.0,39238.0,0.6326
2022-05-27 11:00:00,10.0,14.0,31223.0,0.5587
2022-05-27 12:00:00,17.0,9.0,164451.0,0.4227
2022-05-27 13:00:00,21.0,5.0,94926.0,0.5101
2022-05-27 14:00:00,50.0,37.0,264650.0,0.5637
2022-05-27 15:00:00,23.0,22.0,18139.0,0.5017
2022-05-28 09:00:00,0.0,0.0,0.0,0.0
2022-05-28 10:00:00,3.0,18.0,13674.0,0.8044
2022-05-28 11:00:00,1.0,1.0,6.0,0.7375
2022-05-28 12:00:00,0.0,0.0,0.0,0.0
2022-05-28 13:00:00,1.0,1.0,418.0,0.55
2022-05-28 14:00:00,1.0,1.0,139.0,0.8
2022-05-28 15:00:00,4.0,2.0,31455.0,0.5561
2022-05-29 09:00:00,2.0,0.0,85410.0,0.5833
2022-05-29 10:00:00,3.0,1.0,45700.0,0.7388
2022-05-29 11:00:00,2.0,0.0,15461.0,0.5
2022-05-29 12:00:00,0.0,0.0,0.0,0.0
2022-05-29 13:00:00,1.0,0.0,0.0,0.6
2022-05-29 14:00:00,3.0,8.0,20104.0,0.4344
2022-05-29 15:00:00,4.0,2.0,2621.0,0.525
2022-05-30 09:00:00,0.0,0.0,0.0,0.0
2022-05-30 10:00:00,3.0,1.0,7789.0,0.6009
2022-05-30 11:00:00,6.0,5.0,19993.0,0.5234
2022-05-30 12:00:00,4.0,5.0,630.0,0.5708
2022-05-30 13:00:00,1.0,1.0,6.0,0.5
2022-05-30 14:00:00,2.0,7.0,2417.0,0.275
2022-05-30 15:00:00,8.0,0.0,31079.0,0.6324
2022-05-31 09:00:00,1.0,0.0,0.0,0.8
2022-05-31 10:00:00,1.0,2.0,7.0,0.5667
2022-05-31 11:00:00,1.0,1.0,257.0,0.0
2022-05-31 12:00:00,6.0,9.0,1439.0,0.5161
2022-05-31 13:00:00,12.0,15.0,235572.0,0.5136
2022-05-31 14:00:00,23.0,14.0,115840.0,0.5282
2022-05-31 15:00:00,14.0,7.0,50982.0,0.5678
2022-06-01 09:00:00,3.0,3.0,13873.0,0.5
2022-06-01 10:00:00,4.0,2.0,22116.0,0.5389
2022-06-01 11:00:00,7.0,18.0,22569.0,0.4889
2022-06-01 12:00:00,7.0,4.0,114669.0,0.5333
2022-06-01 13:00:00,24.0,11.0,19283.0,0.5337
2022-06-01 14:00:00,22.0,9.0,115699.0,0.6328
2022-06-01 15:00:00,40.0,14.0,133104.0,0.531
2022-06-02 09:00:00,8.0,7.0,49876.0,0.5533
2022-06-02 10:00:00,5.0,9.0,14294.0,0.6027
2022-06-02 11:00:00,19.0,13.0,318988.0,0.4598
2022-06-02 12:00:00,20.0,22.0,64564.0,0.5732
2022-06-02 13:00:00,46.0,25.0,267214.0,0.5318
2022-06-02 14:00:00,30.0,26.0,270199.0,0.5803
2022-06-02 15:00:00,39.0,29.0,359390.0,0.5257
2022-06-03 09:00:00,8.0,7.0,78158.0,0.6093
2022-06-03 10:00:00,6.0,0.0,7545.0,0.5083
2022-06-03 11:00:00,10.0,4.0,414961.0,0.5802
2022-06-03 12:00:00,15.0,13.0,50627.0,0.5481
2022-06-03 13:00:00,17.0,6.0,4973.0,0.5403
2022-06-03 14:00:00,26.0,9.0,38031.0,0.5677
2022-06-03 15:00:00,27.0,33.0,27888.0,0.5557
2022-06-04 09:00:00,1.0,5.0,293.0,0.5262
2022-06-04 10:00:00,4.0,2.0,75616.0,0.5858
2022-06-04 11:00:00,4.0,1.0,16159.0,0.57
2022-06-04 12:00:00,2.0,8.0,80603.0,0.8088
2022-06-04 13:00:00,0.0,0.0,0.0,0.0
2022-06-04 14:00:00,4.0,3.0,14688.0,0.3628
2022-06-04 15:00:00,6.0,2.0,56006.0,0.5417
2022-06-05 09:00:00,1.0,0.0,8850.0,0.354
2022-06-05 10:00:00,0.0,0.0,0.0,0.0
2022-06-05 11:00:00,2.0,2.0,24.0,0.6854
2022-06-05 12:00:00,1.0,7.0,133.0,0.75
2022-06-05 13:00:00,2.0,1.0,24.0,0.55
2022-06-05 14:00:00,2.0,1.0,10843.0,0.625
2022-06-05 15:00:00,2.0,2.0,293.0,0.6979
2022-06-06 09:00:00,1.6666666666666667,1.6666666666666667,2629.6666666666665,0.6541666666666667
2022-06-06 10:00:00,1.3333333333333337,1.3333333333333337,4966.333333333333,0.6104333333333333
2022-06-06 11:00:00,1.0,1.0,7303.0,0.5667
2022-06-06 12:00:00,2.0,9.0,3335.0,0.5
2022-06-06 13:00:00,21.0,30.0,5726.0,0.4812
2022-06-06 14:00:00,21.0,16.0,44716.0,0.5461
2022-06-06 15:00:00,17.0,18.0,20730.0,0.4969
2022-06-07 09:00:00,3.0,0.0,24442.0,0.5667
2022-06-07 10:00:00,2.0,1.0,7310.0,0.6173
2022-06-07 11:00:00,7.0,0.0,18630.0,0.5464
2022-06-07 12:00:00,7.0,9.0,34338.0,0.4765
2022-06-07 13:00:00,26.0,23.0,321336.0,0.5284
2022-06-07 14:00:00,19.0,12.0,42341.0,0.5677
2022-06-07 15:00:00,19.0,11.0,9382.0,0.558
2022-06-08 09:00:00,4.0,1.0,7340.0,0.6615
2022-06-08 10:00:00,7.0,8.0,7542.0,0.5595
2022-06-08 11:00:00,6.0,1.0,18341.0,0.5153
2022-06-08 12:00:00,6.0,6.0,35912.0,0.5163
2022-06-08 13:00:00,22.0,12.0,76064.0,0.5358
2022-06-08 14:00:00,28.0,15.0,52414.0,0.5124
2022-06-08 15:00:00,21.0,13.0,48835.0,0.5508
2022-06-09 09:00:00,2.0,1.0,7357.0,0.6667
2022-06-09 10:00:00,7.0,7.0,10533.0,0.5581
2022-06-09 11:00:00,10.0,5.0,18519.0,0.5498
2022-06-09 12:00:00,19.0,20.0,88631.0,0.489
2022-06-09 13:00:00,28.0,23.0,690621.0,0.5006
2022-06-09 14:00:00,12.0,4.0,4364.0,0.5314
2022-06-09 15:00:00,30.0,12.0,69698.0,0.5128
2022-06-10 09:00:00,4.0,1.0,46290.0,0.5625
2022-06-10 10:00:00,8.0,5.0,15930.0,0.5135
2022-06-10 11:00:00,12.0,10.0,39323.0,0.5076
2022-06-10 12:00:00,30.0,30.0,42110.0,0.5964
2022-06-10 13:00:00,30.0,27.0,8928.0,0.5463
2022-06-10 14:00:00,49.0,25.0,49804.0,0.5013
2022-06-10 15:00:00,29.0,20.0,12590.0,0.5668
2022-06-11 09:00:00,1.0,1.0,17.0,0.6083
2022-06-11 10:00:00,5.0,1.0,15624.0,0.5333
2022-06-11 11:00:00,3.0,2.0,8309.0,0.4996
2022-06-11 12:00:00,1.0,1.0,7335.0,0.5667
2022-06-11 13:00:00,5.0,2.0,33219.0,0.5169
2022-06-11 14:00:00,4.0,4.0,33297.0,0.4572
2022-06-11 15:00:00,8.0,11.0,1188.0,0.5504
2022-06-12 09:00:00,4.0,1.0,10724.0,0.5
2022-06-12 10:00:00,0.0,0.0,0.0,0.0
2022-06-12 11:00:00,3.0,11.0,8422.0,0.4833
2022-06-12 12:00:00,2.0,0.0,8288.0,0.2493
2022-06-12 13:00:00,6.0,3.0,178.0,0.4051
2022-06-12 14:00:00,4.0,11.0,8398.0,0.45
2022-06-12 15:00:00,5.0,7.0,31985.0,0.5626
2022-06-13 09:00:00,6.0,11.0,105.0,0.4229
2022-06-13 10:00:00,10.0,21.0,22140.0,0.5978
2022-06-13 11:00:00,9.0,6.0,60396.0,0.5923
2022-06-13 12:00:00,8.0,5.0,832.0,0.6107
2022-06-13 13:00:00,18.0,11.0,37527.0,0.5411
2022-06-13 14:00:00,39.0,31.0,198216.0,0.5441
2022-06-13 15:00:00,41.0,43.0,112753.0,0.5272
2022-06-14 09:00:00,5.0,3.0,7437.0,0.5411
2022-06-14 10:00:00,5.0,14.0,8351.0,0.4672
2022-06-14 11:00:00,4.0,4.0,23045.0,0.6137
2022-06-14 12:00:00,8.0,12.0,32248.0,0.4949
2022-06-14 13:00:00,15.0,16.0,23370.0,0.5224
2022-06-14 14:00:00,20.0,15.0,202157.0,0.4934
2022-06-14 15:00:00,57.0,26.0,105875.0,0.5303
2022-06-15 09:00:00,5.0,5.0,85.0,0.4125
2022-06-15 10:00:00,3.0,9.0,9564.0,0.5333
2022-06-15 11:00:00,11.0,8.0,39943.0,0.5214
2022-06-15 12:00:00,5.0,14.0,1400.0,0.5444
2022-06-15 13:00:00,24.0,13.0,996.0,0.5532
2022-06-15 14:00:00,42.0,9.0,42490.0,0.5296
2022-06-15 15:00:00,26.0,8.0,74115.0,0.5319
2022-06-16 09:00:00,11.0,7.0,65527.0,0.5576
2022-06-16 10:00:00,3.0,2.0,7378.0,0.6444
2022-06-16 11:00:00,11.0,16.0,29578.0,0.5097
2022-06-16 12:00:00,15.0,8.0,344112.0,0.5748
2022-06-16 13:00:00,29.0,26.0,132501.0,0.5441
2022-06-16 14:00:00,69.0,58.0,18987.0,0.5237
